typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456560","false","8","kg","456560","false","456560","false","0","false","262190",,"262190","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","251640000","false","8","kg","251640000","false","251640000","false","0","false","174313119",,"174313119","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","959567800","false","8","kg","959567800","false","959567800","false","0","false","657716725",,"657716725","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78470000","false","8","kg","78470000","false","78470000","false","0","false","59697782",,"59697782","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","226","GNQ","Equatorial Guinea","0","W00","World","H5","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78071800","false","8","kg","78071800","false","78071800","false","0","false","52486320",,"52486320","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","566","NGA","Nigeria","0","W00","World","H5","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","551386000","false","8","kg","551386000","false","551386000","false","0","false","371219504",,"371219504","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140000","false","8","kg","140000","false","140000","false","0","false","196700",,"196700","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13741","false","8","kg","13741","false","13741","false","0","false","107063",,"107063","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49700","false","8","kg","49700","false","49700","false","0","false","103874",,"103874","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1836","false","8","kg","1836","false","1836","false","0","false","4539",,"4539","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20677","false","8","kg","20677","false","20677","false","0","false","156766",,"156766","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169440","false","8","kg","169440","false","169440","false","0","false","304432",,"304432","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","447700","false","8","kg","447700","false","447700","false","0","false","503819",,"503819","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","984","false","8","kg","984","false","984","false","0","false","3188",,"3188","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","699","IND","India","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1850","false","8","kg","1850","false","1850","false","0","false","2744",,"2744","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","880370","false","8","kg","880370","false","880370","false","0","false","312504",,"312504","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31225","false","8","kg","31225","false","31225","false","0","false","90167",,"90167","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false","22200",,"22200","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58822","false","8","kg","58822","false","58822","false","0","false","55091",,"55091","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2552049","false","8","kg","2552049","false","2552049","false","0","false","3168701",,"3168701","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","625322","false","8","kg","625322","false","625322","false","0","false","1051778",,"1051778","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98382","false","8","kg","98382","false","98382","false","0","false","245740",,"245740","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","8096",,"8096","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","414","KWT","Kuwait","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43414000","false","8","kg","43414000","false","43414000","false","0","false","29963548",,"29963548","0","false","true",
"C","M","20220301","2022","3","202203","360","IDN","Indonesia","M","Import","634","QAT","Qatar","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93461500","false","8","kg","93461500","false","93461500","false","0","false","72746111",,"72746111","0","false","true",
